ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2014-06-29T02:00:00+02:00;101050;90.0;3;230;1.5;286.35;285.25;93;12000.0;3;6;2;90.0;5;800.0;38;61;60;99980.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.7;5.0;;;710.0;1105.0;3100.0;;2.0;8;600.0;7.0;6;1500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Nuages en formation ou en train de se développer;13.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-09-29T05:00:00+02:00;102160;-20.0;6;150;1.5;288.65;286.15;85;25000.0;2;1;1;90.0;7;3500.0;30;23;60;101090.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;7.0;3;4500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;15.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-09-29T14:00:00+02:00;102280;-20.0;8;170;3.6;293.35;289.55;79;10000.0;0;;;;;450.0;;;;101220.0;;;;;;;;;;;;5.7;-10.0;;0.0;;;0.0;0.0;0.6;;;710.0;1106.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-10-04T17:00:00+02:00;101310;-120.0;6;230;4.6;296.55;284.25;46;30000.0;2;1;1;90.0;1;1750.0;32;27;11;100270.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;8;1500.0;3.0;3;2400.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;23.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-05T02:00:00+02:00;101800;50.0;1;360;5.7;284.75;282.45;86;18000.0;61;6;2;100.0;7;450.0;37;61;60;100710.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-60.0;0.2;0.2;0.2;;;710.0;1109.0;3100.0;;5.0;7;360.0;5.0;6;1080.0;7.0;6;1500.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;11.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-09T14:00:00+02:00;100740;80.0;1;240;6.7;292.45;284.45;60;30000.0;2;1;1;50.0;3;1250.0;32;23;11;99690.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1110.0;3100.0;;3.0;8;1080.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-11T23:00:00+02:00;101560;20.0;3;0;0.0;284.25;282.95;92;30000.0;2;1;1;40.0;1;3500.0;30;23;11;100470.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;1.0;3;3000.0;3.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;11.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-17T08:00:00+02:00;101360;250.0;3;230;2.6;286.95;285.65;92;25000.0;1;6;2;90.0;7;250.0;35;61;60;100290.0;;;;286.75;;289.55;;286.15;;;;4.1;-10.0;1;0.0;0.0;-60.0;0.0;0.0;;7.0;6.5;710.0;1104.0;3100.0;;6.0;7;210.0;7.0;6;690.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.800000000000011;13.600000000000023;;16.400000000000034;;13.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-17T11:00:00+02:00;101620;260.0;1;190;2.6;288.15;286.65;91;20000.0;3;5;2;90.0;7;250.0;36;61;60;100550.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;5.0;7;270.0;6.0;6;390.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Bruine;Nuages en formation ou en train de se développer;15.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-19T20:00:00+02:00;101940;70.0;3;230;1.5;291.75;288.25;80;30000.0;2;1;1;40.0;3;1250.0;38;23;10;100880.0;;;;287.25;;296.95;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.2;;710.0;1104.0;3100.0;;3.0;6;1200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;18.600000000000023;14.100000000000023;;23.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-20T20:00:00+02:00;101870;-70.0;6;240;2.6;286.05;284.75;92;20000.0;3;6;2;75.0;2;450.0;35;23;10;100790.0;;;;285.85;;290.35;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.6;;1.0;;710.0;1103.0;3100.0;;2.0;6;450.0;5.0;3;5100.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Nuages en formation ou en train de se développer;12.900000000000034;12.700000000000045;;17.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-21T11:00:00+02:00;101190;-180.0;7;240;6.7;287.45;284.95;85;25000.0;2;1;1;90.0;7;450.0;35;61;60;100120.0;;;;;;;;;;;;11.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;5.0;6;510.0;7.0;6;780.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;14.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-22T17:00:00+02:00;102620;-60.0;8;300;4.6;286.05;277.95;58;35000.0;0;;;100.0;;1250.0;;;;101530.0;;;;;;;;;;;;8.7;-10.0;;0.0;;;0.0;0.0;;;;710.0;1109.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-25T17:00:00+02:00;102150;40.0;3;10;1.5;287.95;285.95;88;10000.0;1;5;2;90.0;7;450.0;35;61;60;101070.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1106.0;3100.0;;1.0;6;450.0;7.0;6;690.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Bruine;Dans l’ensemble, nuages se dissipant ou devenant moins épais;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-27T13:00:00+01:00;102350;-120.0;8;150;1.0;286.75;284.95;89;10000.0;28;4;1;50.0;0;8000.0;30;20;11;101270.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;4.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé;13.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-30T04:00:00+01:00;102140;60.0;2;130;1.0;284.25;283.35;94;8000.0;11;1;1;50.0;4;3500.0;30;23;10;101050.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;1.0;3;2700.0;3.0;3;4200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;11.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-31T13:00:00+01:00;102210;-60.0;8;180;2.6;292.95;284.45;58;20000.0;2;1;1;75.0;0;8000.0;30;20;11;101150.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;6.0;0;6900.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-09-22T08:00:00+02:00;102420;30.0;3;10;2.6;284.45;282.85;90;15000.0;2;1;1;10.0;1;450.0;35;20;11;101330.0;;;;283.85;;288.45;;283.15;;;;6.2;-10.0;0;0.0;0.0;-60.0;0.2;0.2;;0.2;4.6;710.0;1106.0;3100.0;;1.0;6;360.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;11.300000000000011;10.700000000000045;;15.300000000000011;;10.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-05-22T20:00:00+02:00;100530;-20.0;5;220;5.1;292.35;280.75;47;25000.0;2;1;1;75.0;3;1250.0;38;20;12;99480.0;;;;285.15;;294.35;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.0;;2.0;;710.0;1110.0;3100.0;;1.0;8;990.0;5.0;0;6900.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.200000000000045;12.0;;21.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-24T11:00:00+02:00;101330;30.0;0;180;5.7;286.85;281.85;72;30000.0;2;1;1;90.0;7;800.0;38;61;60;100260.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;5.0;8;660.0;4.0;6;960.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;13.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-26T05:00:00+02:00;101650;-120.0;6;360;1.5;286.65;285.35;92;15000.0;3;6;2;100.0;7;2250.0;35;61;60;100570.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.8;;;;710.0;1105.0;3100.0;;7.0;6;1800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Nuages en formation ou en train de se développer;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-26T14:00:00+02:00;101560;-60.0;7;240;1.5;288.25;285.55;84;8000.0;21;6;2;100.0;8;450.0;38;61;60;100490.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;1.0;;;710.0;1103.0;3100.0;;1.0;8;360.0;3.0;8;540.0;7.0;6;690.0;;;;48.716833, 2.384333;ORLY;En baisse;Pluie;Pluie (ne se congelant pas);15.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-28T08:00:00+02:00;101350;-10.0;5;260;3.6;285.45;283.35;87;14000.0;2;1;1;90.0;5;450.0;38;23;60;100270.0;;;;284.45;;287.95;;284.15;;;;6.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1106.0;3100.0;;4.0;8;300.0;5.0;6;1290.0;7.0;3;2400.0;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;12.300000000000011;11.300000000000011;;14.800000000000011;;11.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-06-05T05:00:00+02:00;101390;30.0;0;220;2.6;281.25;278.75;84;30000.0;2;1;1;25.0;0;8000.0;30;20;11;100290.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;2.0;0;6300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;8.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-06T02:00:00+02:00;101500;-10.0;5;90;2.6;286.25;280.45;68;30000.0;2;1;1;40.0;0;8000.0;30;20;11;100420.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;3.0;0;7200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;13.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-13T11:00:00+02:00;102290;-10.0;8;60;6.2;294.55;285.45;56;18000.0;2;1;1;10.0;0;8000.0;30;20;11;101240.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;1.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;21.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-17T17:00:00+02:00;102180;-70.0;6;10;7.2;291.35;282.45;56;25000.0;2;1;1;75.0;6;1250.0;35;20;10;101110.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;6.0;6;1260.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;18.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-18T20:00:00+02:00;102060;-60.0;6;20;6.2;294.15;280.35;41;30000.0;2;1;1;25.0;1;1750.0;34;20;11;101000.0;;;;286.55;;295.55;;;;;;10.8;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1111.0;3100.0;;1.0;6;1800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;21.0;13.400000000000034;;22.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-21T08:00:00+02:00;102020;40.0;3;80;2.6;287.75;281.65;67;30000.0;2;1;1;10.0;0;8000.0;30;20;11;100940.0;;;;284.15;;292.05;;282.15;;;;3.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1104.0;3100.0;;1.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;14.600000000000023;11.0;;18.900000000000034;;9.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-05-11T02:00:00+02:00;101120;10.0;0;240;3.6;283.75;281.55;86;35000.0;1;6;1;25.0;2;2250.0;35;20;10;100040.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.2;0.2;;;710.0;1106.0;3100.0;;2.0;6;1800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-11T17:00:00+02:00;101200;110.0;3;300;9.8;285.55;277.25;57;15000.0;25;8;6;60.0;5;800.0;38;20;10;100120.0;;;;;;;;;;;14.9;20.1;-10.0;;;0.0;-30.0;0.0;0.4;;;;1015.0;710.0;1120.0;3100.000000;1.0;8;900.0;3.0;6;1500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie;12.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-12T23:00:00+02:00;101630;170.0;1;240;3.6;283.15;278.95;75;60000.0;0;;;90.0;;2250.0;;;;100540.0;;;;;;;;;;;;5.7;-10.0;;0.0;;;0.0;0.0;;;;710.0;1106.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-06-24T23:00:00+02:00;101550;90.0;3;30;3.1;293.15;285.15;60;35000.0;2;1;1;40.0;1;2600.0;35;23;11;100500.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;1.0;6;2400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;20.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-05-18T05:00:00+02:00;101670;-140.0;7;0;0.0;283.95;279.45;74;25000.0;2;1;1;0.0;;;;;;100580.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;10.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-09-02T11:00:00+02:00;102170;30.0;0;50;2.6;293.15;287.05;68;25000.0;2;1;1;10.0;1;800.0;38;20;10;101110.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;8;690.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;20.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-11-16T13:00:00+01:00;99840;-130.0;8;140;3.1;282.95;281.25;89;18000.0;21;6;5;100.0;7;250.0;38;61;60;98770.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.2;0.4;;;710.0;1106.0;3100.0;;4.0;8;270.0;7.0;6;420.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie (ne se congelant pas);9.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-03-10T22:00:00+01:00;102490;110.0;1;20;5.7;285.45;280.35;71;10000.0;2;1;1;0.0;;;;;;101400.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;12.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-04-14T23:00:00+02:00;102550;200.0;3;40;6.7;283.05;274.15;54;25000.0;2;1;1;0.0;;;;;;101450.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;9.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
