ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2016-10-12T23:00:00+02:00;101460;-40.0;6;50;5.1;281.55;278.85;83;11760.0;2;0;0;10.0;0;8000.0;30;20;11;100360.0;;;-530.0;;;;;;;;7.3;7.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-12-05T10:00:00+01:00;102520;110.0;2;60;0.6;275.15;273.05;86;9000.0;1;0;0;50.0;1;1750.0;35;20;11;101390.0;;;290.0;;;;;;;;1.0;1.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1600.0;4.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;2.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-11-24T10:00:00+01:00;101400;120.0;0;30;3.1;283.65;281.45;86;20000.0;1;2;2;90.0;2;5200.0;30;23;12;100310.0;;;120.0;;;;;;;;5.2;6.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;5200.0;7.0;0;6200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2016-11-24T13:00:00+01:00;101460;70.0;1;50;4.4;285.55;281.85;78;30000.0;1;2;2;90.0;3;4600.0;30;23;12;100380.0;;;180.0;;;;;;;;6.5;6.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3;4600.0;7.0;0;6500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2016-11-26T10:00:00+01:00;101760;10.0;1;50;2.6;281.85;280.45;91;8000.0;3;2;2;100.0;7;800.0;35;;;100660.0;;;320.0;;;;;;;;3.5;3.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;7.0;6;720.0;7.0;6;2200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2016-01-06T22:00:00+01:00;99920;-130.0;7;200;1.8;280.15;279.05;93;16170.0;3;2;2;90.0;5;1250.0;35;20;12;98840.0;;;490.0;;;;;;;;2.8;4.4;-10.0;1;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;0.4;;;;;5.0;6;1050.0;7.0;0;7000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-04T16:00:00+01:00;99120;-60.0;6;220;5.1;282.75;278.75;76;20000.0;1;2;2;75.0;6;800.0;38;20;10;98050.0;;;-430.0;;;;;;;;8.5;9.1;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;7.1;;;;;5.0;8;660.0;2.0;6;900.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-17T13:00:00+01:00;102780;-10.0;8;240;0.9;277.15;272.95;74;19130.0;2;2;2;90.0;7;800.0;35;;;101650.0;;;-100.0;;;;;;;;1.6;2.2;-10.0;0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6;600.0;5.0;6;1200.0;7.0;6;1400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-20T04:00:00+01:00;101910;50.0;3;50;2.3;271.95;269.25;82;8000.0;3;2;2;90.0;7;450.0;35;;;100770.0;;;520.0;;;;;;;;3.1;3.1;-10.0;4;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6;450.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-1.1999999999999886;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-24T01:00:00+01:00;103380;-110.0;7;180;1.8;278.15;277.55;96;10000.0;2;2;2;90.0;7;3200.0;30;27;;102250.0;;;500.0;;;;;;;;2.6;3.0;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3;3200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-27T13:00:00+01:00;102010;-160.0;8;220;7.6;284.55;279.05;69;34040.0;1;2;2;90.0;7;2900.0;30;27;;100920.0;;;-630.0;;;;;;;;13.4;13.4;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;1.0;1.0;1.0;;;;;7.0;3;2900.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-28T19:00:00+01:00;102960;150.0;3;310;2.3;277.85;275.85;87;35000.0;1;1;1;40.0;0;6800.0;30;20;11;101830.0;;;1090.0;277.65;;283.05;;;;;3.0;3.1;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.0;;;;;3.0;0;6800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.7000000000000455;4.5;;9.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-02T19:00:00+01:00;100960;120.0;1;210;5.8;281.55;279.65;88;14060.0;61;6;6;90.0;7;800.0;35;;;99870.0;;;-510.0;281.55;;284.05;;;;;9.4;9.7;-10.0;1;0.0;0.0;-60.0;0.4;0.4;0.4;;;;;;;4.0;6;750.0;7.0;6;1100.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;8.400000000000034;8.400000000000034;;10.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-01-31T10:00:00+01:00;101430;-100.0;5;190;2.5;280.35;280.05;98;3000.0;50;5;5;90.0;7;150.0;37;;;100330.0;;;-330.0;;;;;;;;3.6;6.0;-10.0;1;0.0;0.0;-30.0;0.4;0.4;0.4;0.8;10.3;;;;;2.0;7;100.0;6.0;7;120.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Bruine;Bruine, sans congélation, intermittente, faible au moment de l’observation;7.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-02-03T16:00:00+01:00;102690;140.0;3;300;10.2;278.65;276.15;84;7000.0;80;8;6;90.0;7;450.0;39;;;101570.0;;;710.0;;;;;;;;17.6;20.2;-10.0;2;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.8;;;;;2.0;8;550.0;5.0;3;2800.0;3.0;9;1000.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie, faible(s);5.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-04T04:00:00+01:00;103230;20.0;2;230;2.7;276.45;275.25;92;20000.0;1;1;1;10.0;1;800.0;35;20;10;102090.0;;;1070.0;;;;;;;;4.8;5.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.2;;;;;1.0;6;900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;3.3000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-05T16:00:00+01:00;102350;-240.0;6;210;5.7;282.65;280.55;87;30000.0;3;2;2;100.0;8;450.0;35;;;101250.0;;;-430.0;;;;;;;;9.2;9.2;-10.0;1;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;8.0;6;300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-13T07:00:00+01:00;99080;-260.0;6;160;2.7;276.65;276.25;97;2100.0;61;6;2;100.0;8;80.0;;;;97990.0;;;-810.0;276.35;;277.45;;;;;4.4;5.5;-10.0;2;0.0;;;1.2;1.2;1.2;1.2;4.8;;;;;8.0;;90.0;;8;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;3.5;3.2000000000000455;;4.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-03-03T01:00:00+01:00;100460;-70.0;8;270;5.4;277.85;276.55;91;12000.0;80;8;6;90.0;7;450.0;38;;;99360.0;;;-700.0;;;;;;;;9.0;9.0;-10.0;2;0.0;0.0;-60.0;-0.1;0.2;0.2;3.6;4.8;;;;;2.0;8;570.0;4.0;8;1020.0;7.0;6;1800.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Averse(s);Averse(s) de pluie, faible(s);4.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-07T04:00:00+01:00;100410;-70.0;8;260;2.5;273.85;272.85;93;13000.0;1;2;2;60.0;2;1750.0;35;23;10;99290.0;;;-110.0;;;;;;;;2.9;3.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;2.0;6;1500.0;5.0;3;4000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;0.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-08T13:00:00+01:00;101880;30.0;1;280;2.7;280.45;273.15;60;20000.0;1;2;2;90.0;4;800.0;31;20;11;100770.0;;;1160.0;;;;;;;;4.7;7.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;8;990.0;6.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-08T16:00:00+01:00;101770;-100.0;6;230;2.0;281.15;272.35;54;42130.0;1;2;2;75.0;6;1250.0;38;20;10;100670.0;;;1040.0;;;;;;;;3.6;5.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8;1300.0;6.0;6;1800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;8.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-08T19:00:00+01:00;101800;20.0;3;220;2.9;279.95;271.05;53;30000.0;3;2;2;90.0;4;2250.0;35;25;10;100690.0;;;810.0;272.45;;282.75;;;;;4.7;6.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;6;2160.0;7.0;3;3300.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.800000000000011;-0.6999999999999886;;9.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-17T04:00:00+01:00;102520;40.0;3;30;3.2;275.25;271.45;76;15000.0;1;1;1;40.0;3;3400.0;30;23;10;101390.0;;;210.0;;;;;;;;4.7;6.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;3;3400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;2.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-02-20T13:00:00+01:00;101940;60.0;1;260;7.1;284.45;282.35;87;49960.0;0;6;5;100.0;8;450.0;;;;100850.0;;;-420.0;;;;;;;;11.9;11.9;-10.0;2;0.0;;;-0.1;-0.1;0.4;1.4;1.4;;;;;4.0;;480.0;6.0;;660.0;7.0;;840.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-24T19:00:00+01:00;101340;-50.0;5;80;4.5;277.25;274.15;80;25000.0;21;6;2;100.0;7;800.0;35;;;100230.0;;;-680.0;272.95;;279.85;;;;;5.6;7.1;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;6;820.0;7.0;6;1900.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Pluie;Pluie (ne se congelant pas);4.100000000000023;-0.19999999999998863;;6.7000000000000455;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-17T10:00:00+01:00;102320;-220.0;7;260;0.9;271.85;271.15;95;10000.0;2;1;1;90.0;7;450.0;35;;;101170.0;;;-1250.0;;;;;;;;1.2;1.2;-10.0;4;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;540.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;-1.2999999999999545;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-08T10:00:00+01:00;99860;80.0;3;240;8.5;282.55;279.25;80;30000.0;25;8;6;60.0;5;800.0;38;20;10;98780.0;;;-470.0;;;;;;;;14.9;19.9;-10.0;1;0.0;0.0;-30.0;-0.1;-0.1;0.2;0.6;0.8;;;;;2.0;6;970.0;4.0;6;2200.0;2.0;9;1300.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-17T13:00:00+01:00;101950;-350.0;8;0;0.0;275.95;270.85;69;12540.0;1;2;2;75.0;6;800.0;35;20;10;100820.0;;;-1530.0;;;;;;;;1.8;2.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6;600.0;6.0;6;1050.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;2.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-02-18T01:00:00+01:00;101510;-70.0;7;200;1.0;270.65;269.35;91;5250.0;0;0;0;;4;5520.0;;;;100370.0;;;-1470.0;;;;;;;;1.8;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;5520.0;3.0;;6060.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-2.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2016-04-03T17:00:00+02:00;100520;-210.0;6;170;4.0;293.25;280.95;45;35000.0;3;2;2;90.0;2;1750.0;32;23;11;99480.0;;;-590.0;;;;;;;;6.5;7.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;;;;;;2.0;8;1600.0;5.0;3;4200.0;2.0;0;7500.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-04-06T14:00:00+02:00;101410;-150.0;8;230;9.1;286.55;278.45;58;30000.0;3;1;1;90.0;7;1250.0;35;;;100330.0;;;440.0;;;;;;;;13.4;13.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;13.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-04-08T14:00:00+02:00;101350;-70.0;8;60;0.8;284.25;276.05;57;10790.0;1;2;2;90.0;7;1250.0;38;;;100260.0;;;-20.0;;;;;;;;3.2;4.5;-10.0;1;0.0;0.0;-60.0;0.0;0.6;0.6;0.6;2.0;;;;;1.0;8;1300.0;3.0;8;1800.0;7.0;6;2200.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-04-08T17:00:00+02:00;101220;-130.0;6;300;4.7;283.75;277.25;64;47300.0;0;2;2;90.0;1;1250.0;;;;100130.0;;;-70.0;;;;;;;;8.2;8.6;-10.0;0;0.0;;;0.0;0.0;0.6;0.6;2.0;;;;;1.0;;1230.0;5.0;;2280.0;7.0;;2700.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2016-03-25T13:00:00+01:00;101580;110.0;3;250;4.6;284.35;282.75;90;18000.0;1;2;2;90.0;7;450.0;35;;;100490.0;;;-180.0;;;;;;;;6.9;9.3;-10.0;2;0.0;0.0;-60.0;0.0;0.2;1.8;3.6;3.6;;;;;3.0;7;360.0;7.0;6;630.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-28T17:00:00+02:00;100100;110.0;1;250;6.7;285.65;279.65;67;48820.0;0;1;1;;5;1750.0;;;;99030.0;;;-830.0;;;;;;;;10.4;12.1;-10.0;0;0.0;;;-0.1;0.4;0.4;2.8;4.6;;;;;3.0;;1560.0;3.0;;1980.0;5.0;;2280.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-21T22:00:00+01:00;102040;30.0;2;50;4.1;281.05;273.25;58;20000.0;2;2;2;60.0;5;1250.0;35;20;10;100930.0;;;-110.0;;;;;;;;5.8;6.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1290.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-22T13:00:00+01:00;101580;-110.0;8;60;6.0;284.35;275.15;53;20000.0;1;2;2;75.0;6;1250.0;35;20;10;100490.0;;;-590.0;;;;;;;;9.2;9.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6;1200.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
