ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2022-07-22T23:00:00+02:00;101780;90.0;3;10;3.8;293.15;290.75;86;13080.0;0;;;75.0;6;2640.0;;;;100730.0;;;-250.0;;;;;;;;5.4;7.1;-10.0;0;0.0;;;-0.1;-0.1;0.6;0.6;0.6;;;;;1.0;;2640.0;5.0;;3540.0;6.0;;7800.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-23T11:00:00+02:00;102060;130.0;3;300;3.1;294.35;290.75;80;7000.0;3;2;2;90.0;7;450.0;36;;;101010.0;;;210.0;;;;;;;;6.1;6.6;-10.0;1;0.0;;;0.0;0.0;0.0;-0.1;0.6;;;;;7.0;7;360.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-25T08:00:00+02:00;101250;140.0;3;330;3.7;293.25;287.65;70;38300.0;0;2;2;;5;4140.0;;;;100200.0;;;-740.0;293.25;;305.05;;;;;6.2;9.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;4140.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.100000000000023;20.100000000000023;;31.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-26T23:00:00+02:00;101950;100.0;3;320;4.6;293.15;284.65;58;60000.0;0;;;;2;1250.0;;;;100890.0;;;200.0;;;;;;;;6.8;7.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1380.0;3.0;;1560.0;5.0;;2280.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-27T11:00:00+02:00;101960;20.0;0;40;4.5;294.05;285.25;57;30000.0;3;0;0;40.0;3;800.0;31;20;10;100910.0;;;20.0;;;;;;;;7.8;7.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-06-27T02:00:00+02:00;101570;0.0;0;260;2.3;288.45;285.95;85;35080.0;0;;;;2;2820.0;;;;100500.0;;;150.0;;;;;;;;3.0;3.8;-10.0;0;0.0;;;-0.1;-0.1;-0.1;-0.1;0.2;;;;;2.0;;2820.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-30T08:00:00+02:00;101410;40.0;3;160;2.3;287.05;286.25;95;12000.0;61;6;6;100.0;5;150.0;37;27;;100340.0;;;-140.0;286.95;;297.55;;;;;3.6;3.6;-10.0;1;0.0;0.0;-60.0;1.0;1.8;1.8;1.8;1.8;;;;;4.0;7;180.0;8.0;3;2600.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;13.900000000000034;13.800000000000011;;24.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-07-01T17:00:00+02:00;102060;40.0;3;240;3.8;294.55;280.75;41;34370.0;1;2;2;90.0;7;1750.0;38;;;101010.0;;;540.0;;;;;;;;6.7;8.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;8;1810.0;7.0;6;2300.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;21.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-07T08:00:00+02:00;102530;40.0;3;320;2.9;290.35;287.05;81;25000.0;3;1;1;75.0;6;1250.0;36;20;10;101460.0;;;-240.0;288.35;;298.65;;;;;5.0;5.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6;1410.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;17.200000000000045;15.200000000000045;;25.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-14T02:00:00+02:00;101990;-50.0;8;270;1.7;296.05;285.65;52;27300.0;0;;;90.0;7;5700.0;;;;100940.0;;;-290.0;;;;;;;;2.3;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;5700.0;7.0;;7320.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-14T08:00:00+02:00;101920;20.0;1;310;2.0;296.25;288.05;60;32440.0;0;2;2;60.0;3;4600.0;30;23;11;100880.0;;;-280.0;293.25;;308.65;;;;;3.7;4.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3;4600.0;3.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.100000000000023;20.100000000000023;;35.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-16T08:00:00+02:00;102330;50.0;2;10;2.4;291.95;282.75;55;25000.0;0;0;0;10.0;0;8000.0;30;20;11;101260.0;;;-40.0;287.85;;299.15;;;;;3.9;3.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.80000000000001;14.700000000000045;;26.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-24T14:00:00+02:00;101720;-170.0;7;200;4.1;303.85;286.65;35;25000.0;2;0;0;25.0;0;8000.0;30;20;11;100700.0;;;-320.0;;;;;;;;8.5;8.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;30.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-07-30T20:00:00+02:00;101800;-40.0;6;260;4.0;302.65;284.65;33;40760.0;0;;;;1;2250.0;;;;100780.0;;;120.0;294.15;;304.85;;;;;6.9;7.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2280.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;29.5;21.0;;31.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2022-06-04T08:00:00+02:00;101480;30.0;0;100;3.3;289.65;289.05;96;8860.0;13;2;2;90.0;1;450.0;39;28;12;100420.0;;;40.0;288.45;;294.65;;;;;5.4;5.4;-10.0;0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;2.4;;;;;1.0;8;300.0;5.0;3;3500.0;6.0;0;6200.0;1;9;1500.0;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Éclairs visibles, tonnerre non perceptible;16.5;15.300000000000011;;21.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-09T05:00:00+02:00;101570;100.0;1;270;4.2;285.15;283.05;87;25000.0;3;0;0;40.0;1;1750.0;35;20;11;100490.0;;;480.0;;;;;;;;6.5;7.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;9.5;;;;;1.0;6;1900.0;2.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;12.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-13T02:00:00+02:00;102420;50.0;1;340;3.6;287.25;280.35;63;30000.0;1;0;0;0.0;0;;30;20;10;101340.0;;;-50.0;;;;;;;;6.0;8.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;14.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-16T23:00:00+02:00;102250;120.0;3;40;2.4;296.95;282.55;40;37420.0;0;;;;0;;;;;101200.0;;;480.0;;;;;;;;4.2;4.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-17T17:00:00+02:00;102080;-130.0;6;90;1.6;306.25;284.75;27;19900.0;3;0;0;50.0;0;8000.0;30;20;11;101070.0;;;-30.0;;;;;;;;4.2;5.1;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;33.10000000000002;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-18T02:00:00+02:00;102030;-60.0;8;210;0.5;296.55;288.05;59;27190.0;0;;;;0;;;;;100990.0;;;-220.0;;;;;;;;1.0;1.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-18T05:00:00+02:00;101930;-120.0;8;0;0.0;292.25;288.15;77;25220.0;0;;;;0;;;;;100870.0;;;-400.0;;;;;;;;0.7;1.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-06-21T02:00:00+02:00;101420;-80.0;8;50;4.2;290.25;284.95;71;33510.0;0;;;;0;;;;;100360.0;;;180.0;;;;;;;;7.7;7.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;8.7;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2022-08-12T11:00:00+02:00;101600;0.0;4;60;3.9;301.85;282.55;30;30000.0;2;0;0;0.0;0;;30;20;10;100580.0;;;-330.0;;;;;;;;7.0;7.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;28.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-14T14:00:00+02:00;100750;70.0;3;220;6.2;298.45;288.75;55;30000.0;3;2;2;90.0;3;1250.0;38;27;;99730.0;;;-580.0;;;;;;;;9.4;11.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8;1000.0;3.0;6;2400.0;7.0;3;3400.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;25.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-17T05:00:00+02:00;100920;-10.0;5;230;1.8;291.05;290.25;95;10200.0;0;;;;1;2250.0;;;;99870.0;;;170.0;;;;;;;;2.8;2.8;-10.0;0;0.0;;;0.0;0.0;-0.1;32.6;32.6;;;;;1.0;;2160.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-23T23:00:00+02:00;101730;110.0;1;250;1.3;295.35;290.25;73;57820.0;0;;;;1;2250.0;;;;100690.0;;;250.0;;;;;;;;1.7;2.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-10-06T20:00:00+02:00;103050;-50.0;5;310;0.9;286.35;279.65;64;30000.0;3;0;0;25.0;0;7800.0;30;20;11;101960.0;;;960.0;282.25;;292.95;;;;;3.6;3.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;2.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.200000000000045;9.100000000000023;;19.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2022-10-07T05:00:00+02:00;102740;-190.0;8;180;0.6;279.25;278.95;98;3030.0;10;;;;0;;;;;101620.0;;;-230.0;;;;;;;;0.9;1.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2022-10-11T08:00:00+02:00;102520;60.0;2;30;3.9;283.05;280.15;82;23820.0;3;2;2;90.0;2;1250.0;35;20;11;101420.0;;;1090.0;282.95;;290.95;;;;;5.9;6.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;1000.0;7.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.900000000000034;9.800000000000011;;17.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2022-10-13T02:00:00+02:00;102160;-60.0;8;230;0.8;286.55;283.55;82;15000.0;3;2;2;90.0;7;1250.0;35;;;101080.0;;;-260.0;;;;;;;;1.5;2.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1460.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2022-10-13T17:00:00+02:00;101790;-130.0;6;190;4.1;287.55;286.75;95;15000.0;3;6;2;100.0;7;250.0;35;;;100720.0;;;-450.0;;;;;;;;7.2;8.7;-10.0;1;0.0;0.0;-30.0;0.2;1.8;1.8;1.8;1.8;;;;;4.0;7;240.0;3.0;6;420.0;7.0;6;950.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Nuages en formation ou en train de se développer;14.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2022-10-15T23:00:00+02:00;101190;70.0;3;180;2.2;288.25;286.45;89;33040.0;3;2;2;90.0;6;800.0;38;23;;100120.0;;;110.0;;;;;;;;3.4;4.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;4.8;;;;;1.0;8;990.0;6.0;6;1740.0;7.0;3;3200.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2022-11-06T07:00:00+01:00;101430;-170.0;8;190;3.2;281.95;279.75;86;25000.0;3;2;2;90.0;3;1250.0;35;27;;100340.0;;;-600.0;281.95;;283.35;;;;;4.9;6.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;1400.0;5.0;3;4900.0;5.0;3;5900.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.800000000000011;8.800000000000011;;10.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2022-11-06T22:00:00+01:00;101200;130.0;3;210;5.0;284.95;284.05;94;23840.0;0;2;2;90.0;2;450.0;;;;100120.0;;;-690.0;;;;;;;;8.1;10.5;-10.0;;;;;0.0;0.0;0.2;4.8;5.0;;;;;2.0;;390.0;6.0;;4680.0;7.0;;5400.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2022-11-10T13:00:00+01:00;102860;130.0;0;190;3.8;281.95;281.95;100;1500.0;28;4;2;100.0;8;80.0;37;;;101750.0;;;1460.0;;;;;;;;5.5;5.8;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;0.4;;;;;8.0;7;80.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé;8.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2022-09-16T17:00:00+02:00;101590;-10.0;5;330;4.5;290.25;279.75;50;32150.0;0;2;2;90.0;7;1750.0;;;;100530.0;;;470.0;;;;;;;;7.1;10.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1620.0;6.0;;1920.0;7.0;;2880.0;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-20T14:00:00+02:00;102580;-30.0;8;20;1.3;289.85;280.45;54;25000.0;2;2;2;90.0;7;1250.0;35;;;101500.0;;;170.0;;;;;;;;2.6;4.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1200.0;7.0;6;2000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-23T17:00:00+02:00;101530;-140.0;6;110;0.9;294.15;280.05;40;35000.0;3;2;2;90.0;6;3500.0;30;27;12;100480.0;;;-430.0;;;;;;;;1.9;2.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;3;3500.0;7.0;0;6600.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-27T05:00:00+02:00;100540;50.0;1;260;4.8;283.15;281.95;92;36150.0;0;;;;1;1250.0;;;;99460.0;;;-750.0;;;;;;;;6.6;7.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.2;10.7;;;;;1.0;;1050.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
